timestamp,ground_x,ground_y,ground_speed,ground_heading,ground_acceleration,ground_angular_velocity,ground_latitude,ground_longitude,gps_x,gps_y,gps_latitude,gps_longitude,gps_available,accel_x,accel_y,gyro_z,dt_s,heading_deg,ground_truth_x_m,ground_truth_y_m,dr_speed_mps,dr_heading_deg,dr_x_m,dr_y_m,position_error_m,cumulative_distance_m,gnss_available,gnss_x_m,gnss_y_m,navigation_mode
19.6,244.7790964878196,113.70750704563034,15.55456601803844,0.8381237452881941,-0.2080003462986113,-0.0098068188936065,20.001021451914983,85.00234000777216,246.7090768718867,115.51546438454984,20.00103769307209,85.00235845775079,1,-0.1161061619026747,-0.2055206538238702,-0.0082393765119752,0.1000000000000014,48.020953314711136,244.5517202121196,114.8638171196014,15.617432553932222,48.61135118165711,244.38193928051447,117.3657633236058,2.5077002158289647,280.5238535697118,True,244.5517202121196,114.8638171196014,GNSS + DR
19.700000000000003,245.81947730892705,114.86381711960136,15.53279284925657,0.8371430633988335,-0.2274464545270493,-0.0120030996865954,20.00103183922511,85.00234995347112,244.63566194034829,114.31631759165056,20.00102692095317,85.002338636585,1,-0.1831018986124191,-0.209213350028649,0.0008037112126623,0.1000000000000014,47.96476438140586,245.59177660094795,116.0174891895747,15.57490074679938,48.43738940500832,245.4152375084737,118.5311259730943,2.519828551833319,282.07713285463745,True,245.59177660094795,116.0174891895747,GNSS + DR
19.8,246.85953369775544,116.01748918957465,15.50907672713303,0.835942753430174,-0.2468480247890081,-0.0142783328020959,20.00104220283764,85.00235989606863,246.84416809759523,117.74412871957432,20.00105771350444,85.00235974917854,1,-0.3125370115304544,-0.1494836912056333,-0.0087809261476499,0.0999999999999978,47.89599168609419,246.6316268892453,117.16815247099495,15.558974289798629,48.482323662594176,246.44656579532167,119.69610613354908,2.534718392347565,283.6280405273507,True,246.6316268892453,117.16815247099495,GNSS + DR
19.9,247.8993839860528,117.16815247099493,15.483423244298768,0.8345149201499644,-0.2661823011044628,-0.0166219611563663,20.001052539421767,85.00236983669588,247.40905529047927,112.9386941841515,20.00101454555154,85.00236514931458,1,-0.1842678046552718,-0.2298601292886502,-0.0205492832487464,0.0999999999999978,47.814182865289865,247.67139634555468,118.31542899884118,15.53015438632828,48.10270995094769,247.48366539068024,120.85208250957888,2.5435907581519364,285.17638285178055,True,247.67139634555468,118.31542899884118,GNSS + DR
20.0,248.93915344236223,118.31542899884118,15.455840266912135,0.8328527240343278,-0.2854265841891301,-0.0190221110487472,20.00106284558217,85.0023797765504,249.95187708875903,121.86302122409916,20.001094714145346,85.00238945785586,1,-0.2826157244067663,-0.2799579969365509,-0.0166016319811578,0.1000000000000014,47.71894604314084,248.7112156690035,119.4589349053172,15.512591757888115,48.39632565440374,248.5136614099602,122.01204510843128,2.5607419617195726,286.7219668784718,True,248.7112156690035,119.4589349053172,GNSS + DR
20.1,249.97897276581105,119.45893490531718,15.426337927460942,0.830950512929453,-0.3045582619749964,-0.0214657110907313,20.0010731178705,85.00238971688164,254.2014183497522,118.48698057882788,20.001064386656232,85.00243008207468,1,-0.2039924126811608,-0.3385747943379134,-0.0194605699986474,0.1000000000000014,47.6099573750886,249.75121932838647,120.59828182658056,15.504487564687215,48.06135965876413,249.54987959995796,123.16536345526934,2.57496519871534,288.2646006712179,True,249.75121932838647,120.59828182658056,GNSS + DR
20.200000000000003,251.018976425194,120.59828182658052,15.394928614517138,0.8288039418203799,-0.3235548400161292,-0.0239386256132948,20.00108335279804,85.00239965897507,251.2907311458993,119.98607328143522,20.001077853235103,85.00240225686095,1,-0.2979466239463141,-0.3495662361083904,-0.0259052247383493,0.1000000000000014,47.486967910114,250.79154376993748,121.733078428079,15.446740312655171,47.95635748285673,250.5843423456564,124.31249234542427,2.5877226642780986,289.80409353266964,True,250.79154376993748,121.733078428079,GNSS + DR
20.3,252.05930086674505,121.73307842807895,15.361626959457716,0.8264100792590504,-0.3423939717388702,-0.026425801108551,20.001093546849347,85.00240960413505,253.9911172465756,120.25811158318253,20.001080296996744,85.00242807166521,1,-0.3021586374378436,-0.36088764037935,-0.0171409718219926,0.0999999999999978,47.34980968861544,251.83232551969635,122.86293203708514,15.424505735323256,47.77606134637062,251.62091547401604,125.45471383066818,2.6003897925047794,291.34025622861543,True,251.83232551969635,122.86293203708514,GNSS + DR
20.4,253.1000826165039,122.86293203708512,15.326449820169364,0.8237674991481954,-0.3610534884946226,-0.0289114241157709,20.001103696497008,85.00241955366677,246.94956631341083,121.12097782884835,20.00108804825611,85.00236075675086,1,-0.2721057595650401,-0.3639636806169104,-0.0215649622387233,0.0999999999999978,47.19840100123823,252.87369920847829,123.98745037006786,15.335446378148744,47.61130329082639,252.6547648544758,126.5873720380254,2.60912340276913,292.87290121063234,True,252.87369920847829,123.98745037006786,GNSS + DR
20.5,254.14145630528589,123.98745037006786,15.289416261758792,0.8208763567366183,-0.3795114293744994,-0.0313790888331897,20.001113798217062,85.00242950885723,253.99530109949552,126.0714622049531,20.0011325192139,85.00242811166146,1,-0.3943860779172325,-0.5810252852901852,-0.0422855858158839,0.1000000000000014,47.03275074308359,253.91579554909387,125.10624334159074,15.33844189372019,47.63695133482785,253.68830895068905,127.72071426279828,2.624349128887684,294.4018428368082,True,253.91579554909387,125.10624334159074,GNSS + DR
20.6,255.18355264590147,125.10624334159073,15.250547534294464,0.8177384478532993,-0.3977460707452085,-0.0338119726271912,20.00112384850533,85.002439470956,252.65386183502287,125.8739638919034,20.00113074505637,85.00241528794265,1,-0.4173884111369055,-0.5272391544923833,-0.0453272325795847,0.1000000000000014,46.8529618075728,254.95873929660007,126.21892494047496,15.283682928888608,47.39134783508844,254.7229945981801,128.8455854774642,2.6372184474195084,295.9268975902377,True,254.95873929660007,126.21892494047496,GNSS + DR
20.700000000000003,256.2264963934077,126.21892494047492,15.20986704760975,0.8143572505905802,-0.4157359554656814,-0.0361930175206536,20.00113384389419,85.0024494411557,252.5700572121368,128.17416936468405,20.001151408153696,85.00241448679797,1,-0.3955608764855867,-0.5125361724315015,-0.026946172988596,0.1000000000000014,46.65923347471781,256.0026472229568,127.32511515800056,15.23549078640128,47.25699569592827,255.75704424063107,129.9644881237978,2.6507754483374453,297.4478842949987,True,256.0026472229568,127.32511515800056,GNSS + DR
20.8,257.2704043197644,127.32511515800051,15.167400343201328,0.8107379488385148,-0.4334599217449231,-0.0385051156734429,20.001143780969983,85.00245942057265,254.6359472189781,127.2987310895438,20.001143543957863,85.00243423602797,1,-0.3621012817638619,-0.5589656604785002,-0.0416579799613883,0.0999999999999978,46.45186275954016,257.04762613748983,128.42444195194795,15.199837295862752,46.95054355611733,256.7946298131219,131.07523864392633,2.6628425117432606,298.9646243293188,True,257.04762613748983,128.42444195194795,GNSS + DR
20.9,258.3153832342975,128.42444195194793,15.123175063260764,0.8068874372711705,-0.4508971316013177,-0.0407312968209979,20.0011536563906,85.00246941022787,257.31301291219506,129.96404138517946,20.001167486847624,85.00245982789679,1,-0.4874409942319922,-0.5658177202512522,-0.0327108852699947,0.0999999999999978,46.23124469776503,258.0937709840165,129.5165432293146,15.166492594446748,46.80822466942661,257.832688958978,132.1809773951142,2.6771950335525494,300.4769418356448,False,,,Dead Reckoning
21.0,259.3615280808242,129.5165432293146,15.077220916881064,0.8028143075890707,-0.4680270988848978,-0.0428549156122125,20.001163466903293,85.00247941102903,262.10923570789225,128.2599969975395,20.00115217915644,85.00250567821155,1,-0.5214288288793526,-0.6027560157532962,-0.0300455998311206,0.1000000000000014,45.99787155757125,259.14116304436936,130.6010688295999,15.145538967728186,46.43504424598249,258.87648388856627,133.27841333911985,2.6903956359935632,301.984663927333,False,,,Dead Reckoning
21.1,260.4089201411771,130.60106882959988,15.029569643483786,0.7985288160278494,-0.4848297168243132,-0.044859836785651,20.00117320936252,85.00248942375315,256.4297419879584,137.29026435382852,20.0012332994283,85.00245138411684,1,-0.4136436704721236,-0.6594674343149284,-0.0525693651597066,0.1000000000000014,45.75233097797434,260.1898682763798,131.67768248966436,15.053041789128995,46.58679075418577,259.9110117129153,134.37189075164392,2.708600956565238,303.4876208916814,False,,,Dead Reckoning
21.200000000000003,261.45762537318745,131.6776824896643,14.9802549735162,0.7940428323492843,-0.5012852850607796,-0.0467306161435532,20.00118288074757,85.00249944903075,261.5495198509707,126.9738912403728,20.00114062587185,85.00250032751177,1,-0.5014342006891298,-0.6963792046992995,-0.0558459886893151,0.1000000000000014,45.49530304622799,261.2399358121807,132.7460637703749,15.030867603368089,45.76011348376341,260.9596612524316,135.44873983687924,2.717169805017344,304.98564638903304,False,,,Dead Reckoning
21.3,262.5076929089883,132.74606377037483,14.92931258647163,0.789369770734929,-0.5173745361322446,-0.0484526753259068,20.00119247817992,85.00250948733152,261.0551846089876,136.5288757410638,20.00122645975802,85.00249560182921,1,-0.5069858367782587,-0.7056402100780598,-0.0267083585019539,0.0999999999999978,45.22755633832083,262.2913966400032,133.8059099245881,14.96962919780496,45.91669693685528,262.0011035848789,136.5240518155089,2.733599348301053,306.47857764768014,False,,,Dead Reckoning
21.4,263.55915373681086,133.80590992458806,14.876780066289752,0.7845245032023382,-0.5330786613715954,-0.0500124684515968,20.00120199893991,85.00251953895172,262.576134453725,137.90963227675098,20.001238863305016,85.00251014161022,1,-0.5959191814686037,-0.6565873762355237,-0.0414967606219722,0.0999999999999978,44.94994295809162,263.34426248953133,134.85693768554634,14.920226604402512,45.65512907569976,263.0439909634433,137.59106518698,2.750566520459926,307.9662556543091,False,,,Dead Reckoning
21.5,264.612019586339,134.8569376855463,14.82269685419731,0.7795232563571786,-0.5483793361838085,-0.0513976387796045,20.00121144048293,85.00252960400346,267.6202930622528,132.30046126764952,20.001188475264527,85.00255836210991,1,-0.5523283019014076,-0.7684520152968994,-0.0505900453463372,0.1000000000000014,44.66339262156085,264.398524937408,135.8988849545151,14.892752010703404,45.03556880066601,264.0964136120523,138.64479531999223,2.7624798620339184,309.44852533972886,False,,,Dead Reckoning
21.6,265.66628203421567,135.89888495451507,14.76710419905299,0.7743834924792181,-0.5632587446672144,-0.0525971636494735,20.00122080045449,85.00253968240622,267.28062834522746,142.586705786183,20.0012808781712,85.00255511502677,1,-0.5336371094987719,-0.7498481323436155,-0.0569365681759361,0.1000000000000014,44.36890584365992,265.454154745736,136.93151236652122,14.82786650779307,45.20329688524332,265.14117526870655,139.69699745480966,2.783139221560316,310.92523575963423,False,,,Dead Reckoning
21.700000000000003,266.7219118425436,136.93151236652116,14.710045105263868,0.7691237761142707,-0.5776996035453941,-0.0536014860856361,20.001230076704363,85.0025497738805,270.73410616487183,139.9179832153571,20.00125690462845,85.00258812914053,1,-0.5011807106642494,-0.7493131673289604,-0.0537058945747089,0.1000000000000014,44.06754629451255,266.5111014424707,137.95460471340422,14.786793067412724,44.716869836954345,266.1919134568165,140.73740206467656,2.801043032235369,312.3962402701606,False,,,Dead Reckoning
21.8,267.7788585392783,137.95460471340417,14.651564278343912,0.7637636275057071,-0.5916851853775107,-0.0544026315933378,20.001239267299287,85.0025598779438,267.3153415015286,140.8680217338729,20.00126543896967,85.00255544687315,1,-0.6002466936892425,-0.68906610720713,-0.0613083549544709,0.0999999999999978,43.76043240167893,267.56929314855296,138.96797220410198,14.698474164758917,44.40610325270237,267.24196972625947,141.7659122779094,2.8170213487652767,313.86139669799496,False,,,Dead Reckoning
21.9,268.83705024536056,138.96797220410195,14.591708068188366,0.7583233643463734,-0.6051993410147283,-0.0549943088332381,20.00124837053434,85.00256999390898,266.74922241034847,139.0520387651796,20.001249125717106,85.00255003496056,1,-0.4923305350031034,-0.7874763128182187,-0.0411601870923322,0.0999999999999978,43.4487282832086,268.6286366525701,139.97145154318622,14.627789215954952,43.952931611262485,268.29503921896827,142.78117914774708,2.8294622209064824,315.32056750481377,False,,,Dead Reckoning
22.0,269.8963937493777,139.97145154318622,14.530524410140966,0.7528239334630495,-0.6182265212725913,-0.0553719930355745,20.00125738494261,85.00258012088497,269.2248172987362,139.3197730685302,20.001251530815274,85.00257370083466,1,-0.6224543224815813,-0.7266437636410232,-0.0581395045716377,0.1000000000000014,43.13363410387024,269.68901772976113,140.96490681015715,14.576047233803356,43.60105018013744,269.3505771202826,143.7863911992614,2.841710084456728,316.7736199458279,False,,,Dead Reckoning
22.1,270.9567748265687,140.96490681015715,14.468062763933847,0.7472867341594921,-0.630751797789566,-0.0555329912011509,20.00126630930312,85.00259025777981,271.6842652003824,140.33668032903833,20.001260665848623,85.00259721234886,1,-0.6349063878688247,-0.7118558320039868,-0.0395976453189882,0.1000000000000014,42.81637595345362,270.75030169838266,141.94823012390415,14.522912699759273,43.284964629397685,270.4077764755153,144.78212181350605,2.854516708077753,318.2204262222213,False,,,Dead Reckoning
22.200000000000003,272.01805879519014,141.94823012390412,14.404374050583051,0.741733435039377,-0.6427608830435361,-0.0554764883333128,20.00127514264674,85.002600403306,272.54777887055127,143.11982191286268,20.001285667234846,85.00260546725596,1,-0.5358930054486459,-0.7722918022153776,-0.0544827775310129,0.1000000000000014,42.49819535149732,271.8123342029164,142.92134207902797,14.457905517752126,43.056774940945246,271.4641831648994,145.76919588682932,2.869055673193014,319.66086362727964,False,,,Dead Reckoning
22.3,273.0800912997239,142.9213420790279,14.33951058732514,0.7361857862060458,-0.6542401494988059,-0.0552035741503563,20.001283884260165,85.00261055598796,269.8269270830238,147.1249009041296,20.001321645471567,85.00257945680644,1,-0.61366714188061,-0.7721281849410618,-0.0606370759865295,0.0999999999999978,42.18033848712676,272.8749422103985,143.88419194337595,14.367822825880474,42.89051642838184,272.51684969470654,146.7470693472436,2.8851858309943594,321.0948146860121,False,,,Dead Reckoning
22.4,274.14269930720604,143.88419194337592,14.273526020683292,0.7306654287910102,-0.665176647857324,-0.0547172499392368,20.00129253368766,85.00262071417153,274.41416865208964,144.42813459696018,20.001297420007653,85.00262330932931,1,-0.6627778843079029,-0.7674607743903392,-0.0539802658193748,0.0999999999999978,41.86404530584147,273.93793520335186,144.83675760912465,14.32533581631585,42.391242438520685,273.57485940178174,147.7128684579477,2.8989373315757434,322.5221672880804,False,,,Dead Reckoning
22.5,275.2056923001594,144.83675760912465,14.206475257753675,0.7251937037970865,-0.6755581243896458,-0.0540224154266858,20.001301090730625,85.00263087603544,275.8903772905761,142.10242673971277,20.001276527818508,85.00263742139907,1,-0.6533147809486755,-0.7502592648354316,-0.0752640832016999,0.1000000000000014,41.5505385570334,275.00110655045694,145.77904529300176,14.261039824356454,41.91382201356281,274.63609527483305,148.66552316478953,2.90946519753254,323.9428148138558,False,,,Dead Reckoning
